fecha_registro,id_planta,id_maquina,id_formula,numero_orden,corriente,temp_acond,presion_vapor,vapor,porcentaje_vapor,tiempo_proceso,retornando,humedad_real,durabilidad_real,kw_h_proceso
2026-03-13 00:18:25.231,2,303,3346,66029,134.55,77.22399999999999,66.48400000000001,399,28.797948073701843,12,0,0.0,26.37030618927973,42
2026-03-13 00:19:25.231,2,304,3346,66026,0.469,59.872,27.916,1,28.797948073701843,0,0,0.0,26.37030618927973,364
2026-03-13 00:20:25.231,2,303,3346,66029,132.938,77.555,67.174,403,28.797948073701843,13,0,0.0,26.37030618927973,43
2026-03-13 00:21:25.231,2,303,3346,66029,137.813,79.529,65.574,395,28.797948073701843,15,0,0.0,26.37030618927973,47
2026-03-13 00:22:25.231,2,303,3346,66029,134.438,78.556,65.658,396,28.797948073701843,16,0,0.0,26.37030618927973,48
2026-03-13 00:23:25.231,2,303,3346,66029,132.169,78.56700000000001,65.858,393,28.797948073701843,17,0,0.0,26.37030618927973,50
2026-03-13 00:24:25.231,2,303,3346,66029,136.95,78.412,66.194,398,28.797948073701843,18,0,0.0,26.37030618927973,51
2026-03-13 00:25:25.231,2,304,3346,66031,265.275,79.85900000000001,24.813,585,28.797948073701843,0,0,0.0,26.37030618927973,2
2026-03-13 00:26:25.231,2,303,3346,66029,133.2,78.412,65.819,397,28.797948073701843,19,0,0.0,26.37030618927973,53
2026-03-13 00:27:25.231,2,304,3346,66031,258.038,80.28399999999999,24.852,584,28.797948073701843,0,0,0.0,26.37030618927973,5
2026-03-13 00:28:25.231,2,303,3346,66029,135.694,78.443,65.561,397,28.797948073701843,20,0,0.0,26.37030618927973,54
2026-03-13 00:29:25.231,2,304,3346,66031,266.063,80.071,24.903,581,28.797948073701843,0,0,0.0,26.37030618927973,8
2026-03-13 00:30:25.231,2,303,3346,66029,144.038,78.809,64.981,391,28.797948073701843,21,0,0.0,26.37030618927973,56
2026-03-13 00:31:25.231,2,304,3346,66031,260.794,80.15899999999999,24.877,583,28.797948073701843,0,0,0.0,26.37030618927973,11
2026-03-13 00:32:25.231,2,303,3346,66029,141.131,77.56700000000001,65.155,390,28.797948073701843,22,0,0.0,26.37030618927973,57
2026-03-13 00:33:25.231,2,304,3346,66031,264.019,79.85900000000001,24.877,580,28.797948073701843,0,0,0.0,26.37030618927973,14
2026-03-13 00:34:25.231,2,303,3346,66029,143.475,77.69200000000001,65.452,383,28.797948073701843,23,0,0.0,26.37030618927973,59
2026-03-13 00:35:25.231,2,304,3346,66031,265.406,79.68299999999999,24.91,581,28.797948073701843,0,0,0.0,26.37030618927973,18
2026-03-13 00:36:25.231,2,303,3346,66029,143.325,76.27799999999999,64.90299999999999,382,28.797948073701843,24,0,0.0,26.37030618927973,61
2026-03-13 00:37:25.231,2,304,3346,66031,260.438,79.68299999999999,24.942,582,28.797948073701843,0,0,0.0,26.37030618927973,21
2026-03-13 00:38:25.231,2,303,3346,66029,142.294,76.286,65.245,388,28.797948073701843,25,0,0.0,26.37030618927973,62
2026-03-13 00:39:25.231,2,304,3346,66031,266.794,79.458,25.0,583,28.797948073701843,0,0,0.0,26.37030618927973,24
2026-03-13 00:40:25.231,2,303,3346,66029,143.831,76.259,64.445,386,28.797948073701843,26,0,0.0,26.37030618927973,64
2026-03-13 00:41:25.231,2,304,3346,66031,255.919,79.658,25.032,582,28.797948073701843,0,0,0.0,26.37030618927973,27
2026-03-13 00:42:25.231,2,303,3346,66029,143.475,76.50399999999999,64.25200000000001,385,28.797948073701843,27,0,0.0,26.37030618927973,66
2026-03-13 00:43:25.231,2,304,3346,66031,268.275,79.771,25.019,582,28.797948073701843,0,0,0.0,26.37030618927973,30
2026-03-13 00:44:25.231,2,303,3346,66029,148.125,76.275,65.87100000000001,385,28.797948073701843,28,0,0.0,26.37030618927973,67
2026-03-13 00:45:25.231,2,304,3346,66031,261.788,79.971,25.065,580,28.797948073701843,0,0,0.0,26.37030618927973,33
2026-03-13 00:46:25.231,2,303,3346,66029,138.206,76.56700000000001,66.33500000000001,397,28.797948073701843,29,0,0.0,26.37030618927973,69
2026-03-13 00:47:25.231,2,304,3346,66031,267.0,79.959,25.039,580,28.797948073701843,0,0,0.0,26.37030618927973,36
2026-03-13 00:48:25.231,2,303,3346,66029,138.038,76.22800000000001,65.48400000000001,391,28.797948073701843,30,0,0.0,26.37030618927973,70
2026-03-13 00:49:25.231,2,304,3346,66031,270.225,80.059,25.071,580,28.797948073701843,0,0,0.0,26.37030618927973,39
2026-03-13 00:50:25.231,2,303,3346,66029,135.956,76.481,64.929,387,28.797948073701843,31,0,0.0,26.37030618927973,72
2026-03-13 00:51:25.231,2,304,3346,66031,264.769,79.884,25.097,581,28.797948073701843,0,0,0.0,26.37030618927973,42
2026-03-13 00:52:25.231,2,303,3346,66029,121.238,76.582,64.626,386,28.797948073701843,32,0,0.0,26.37030618927973,74
2026-03-13 00:53:25.231,2,304,3346,66031,266.775,79.98400000000001,25.148,582,28.797948073701843,0,0,0.0,26.37030618927973,45
2026-03-13 00:54:25.231,2,303,3346,66029,102.844,77.36099999999999,64.916,385,28.797948073701843,33,0,0.0,26.37030618927973,75
2026-03-13 00:55:25.231,2,304,3346,66031,262.256,79.55799999999999,25.116,582,28.797948073701843,0,0,0.0,26.37030618927973,48
2026-03-13 00:56:25.231,2,303,3346,66029,80.044,76.247,63.168,275,28.797948073701843,34,0,0.0,26.37030618927973,76
2026-03-13 00:57:25.231,2,304,3346,66031,266.381,79.75800000000001,25.135,584,28.797948073701843,0,0,0.0,26.37030618927973,51
2026-03-13 00:58:25.231,2,303,3346,66029,70.069,76.064,61.897,175,28.797948073701843,35,0,0.0,26.37030618927973,77
2026-03-13 00:59:25.231,2,304,3346,66031,268.331,79.55799999999999,25.116,585,28.797948073701843,0,0,0.0,26.37030618927973,54
2026-03-13 01:00:25.231,2,303,3346,66029,64.931,73.88,61.148,179,28.797948073701843,36,0,0.0,26.37030618927973,77
2026-03-13 01:01:25.231,2,304,3346,66031,265.894,79.67099999999999,25.116,582,28.797948073701843,0,0,0.0,26.37030618927973,57
2026-03-13 01:02:25.231,2,303,3346,66029,64.5,72.101,60.587,185,28.797948073701843,36,0,0.0,26.37030618927973,78
2026-03-13 01:03:25.231,2,304,3346,66031,266.775,79.67099999999999,25.181,585,28.797948073701843,0,0,0.0,26.37030618927973,60
2026-03-13 01:04:25.231,2,303,3346,66029,64.219,70.256,59.987,189,28.797948073701843,37,0,0.0,26.37030618927973,79
2026-03-13 01:05:25.231,2,304,3346,66031,259.781,79.85900000000001,25.168,584,28.797948073701843,0,0,0.0,26.37030618927973,63
2026-03-13 01:06:25.231,2,303,3346,66029,64.088,69.04599999999999,59.406,2,28.797948073701843,38,0,0.0,26.37030618927973,80
2026-03-13 01:07:25.231,2,304,3346,66031,263.794,79.959,25.142,583,28.797948073701843,0,0,0.0,26.37030618927973,66
2026-03-13 01:08:25.231,2,303,3346,66029,63.713,67.025,59.052,2,28.797948073701843,39,0,0.0,26.37030618927973,80
2026-03-13 01:09:25.231,2,304,3346,66031,256.706,80.47200000000001,25.2,585,28.797948073701843,0,0,0.0,26.37030618927973,69
2026-03-13 01:10:25.231,2,303,3346,66029,63.544,70.537,58.69,2,28.797948073701843,40,0,0.0,26.37030618927973,81
2026-03-13 01:11:25.231,2,304,3346,66031,263.25,80.259,25.142,584,28.797948073701843,0,0,0.0,26.37030618927973,72
2026-03-13 01:12:25.231,2,303,3346,66029,88.838,72.744,58.813,2,28.797948073701843,41,0,0.0,26.37030618927973,82
2026-03-13 01:13:25.231,2,304,3346,66031,261.488,80.35900000000001,25.174,587,28.797948073701843,0,0,0.0,26.37030618927973,75
2026-03-13 01:14:25.231,2,303,3346,66029,68.85,68.24799999999999,46.148,241,28.797948073701843,42,0,0.0,26.37030618927973,83
2026-03-13 01:15:25.231,2,304,3346,66031,265.313,80.27199999999999,25.148,583,28.797948073701843,0,0,0.0,26.37030618927973,78
2026-03-13 01:16:25.231,2,303,3346,66029,63.319,65.939,40.948,2,28.797948073701843,43,0,0.0,26.37030618927973,84
2026-03-13 01:17:25.231,2,304,3346,66031,265.125,80.28399999999999,25.129,587,28.797948073701843,0,0,0.0,26.37030618927973,81
2026-03-13 01:18:25.231,2,303,3346,66029,64.444,68.22800000000001,46.574,1,28.797948073701843,44,0,0.0,26.37030618927973,84
2026-03-13 01:19:25.231,2,304,3346,66031,263.494,80.15899999999999,25.232,583,28.797948073701843,0,0,0.0,26.37030618927973,84
2026-03-13 01:20:25.231,2,303,3346,66029,64.294,70.684,48.232,2,28.797948073701843,45,0,0.0,26.37030618927973,85
2026-03-13 01:21:25.231,2,304,3346,66031,270.394,80.15899999999999,25.168,588,28.797948073701843,0,0,0.0,26.37030618927973,87
2026-03-13 01:22:25.231,2,303,3346,66029,64.744,72.18299999999999,49.239,1,28.797948073701843,46,0,0.0,26.37030618927973,86
2026-03-13 01:23:25.231,2,304,3346,66031,262.35,80.27199999999999,25.2,585,28.797948073701843,0,0,0.0,26.37030618927973,90
2026-03-13 01:24:25.231,2,303,3346,66029,63.919,71.638,49.916,2,28.797948073701843,47,0,0.0,26.37030618927973,87
2026-03-13 01:25:25.231,2,304,3346,66031,268.013,80.071,25.161,584,28.797948073701843,0,0,0.0,26.37030618927973,93
2026-03-13 01:26:25.231,2,303,3346,66029,63.994,70.435,50.548,2,28.797948073701843,48,0,0.0,26.37030618927973,87
2026-03-13 01:27:25.231,2,304,3346,66031,264.319,79.959,25.103,583,28.797948073701843,0,0,0.0,26.37030618927973,96
2026-03-13 01:28:25.231,2,303,3346,66029,63.825,71.662,51.239,2,28.797948073701843,49,0,0.0,26.37030618927973,88
2026-03-13 01:29:25.231,2,304,3346,66031,266.963,79.946,25.129,585,28.797948073701843,0,0,0.0,26.37030618927973,99
2026-03-13 01:30:25.231,2,303,3346,66029,62.269,71.708,51.787,2,28.797948073701843,50,0,0.0,26.37030618927973,89
2026-03-13 01:31:25.231,2,304,3346,66031,269.138,79.85900000000001,25.135,584,28.797948073701843,0,0,0.0,26.37030618927973,102
2026-03-13 01:32:25.231,2,303,3346,66029,61.594,71.642,52.368,2,28.797948073701843,51,0,0.0,26.37030618927973,89
2026-03-13 01:33:25.231,2,304,3346,66031,262.031,80.184,25.181,584,28.797948073701843,0,0,0.0,26.37030618927973,105
2026-03-13 01:34:25.231,2,303,3346,66029,63.844,71.218,52.884,2,28.797948073701843,52,0,0.0,26.37030618927973,90
2026-03-13 01:35:25.231,2,304,3346,66031,269.063,80.15899999999999,25.097,584,28.797948073701843,0,0,0.0,26.37030618927973,108
2026-03-13 01:36:25.231,2,303,3346,66029,63.788,69.42699999999999,53.432,2,28.797948073701843,53,0,0.0,26.37030618927973,91
2026-03-13 01:37:25.231,2,304,3346,66031,263.85,79.959,25.097,583,28.797948073701843,0,0,0.0,26.37030618927973,111
2026-03-13 01:38:25.231,2,303,3346,66029,62.513,69.559,54.006,2,28.797948073701843,54,0,0.0,26.37030618927973,92
2026-03-13 01:39:25.231,2,304,3346,66031,272.7,80.071,25.077,584,28.797948073701843,0,0,0.0,26.37030618927973,114
2026-03-13 01:40:25.231,2,303,3346,66029,62.006,68.13900000000001,54.49,2,28.797948073701843,55,0,0.0,26.37030618927973,92
2026-03-13 01:41:25.231,2,304,3346,66031,260.531,79.771,25.052,584,28.797948073701843,0,0,0.0,26.37030618927973,118
2026-03-13 01:42:25.231,2,303,3346,66029,63.994,66.325,54.974,2,28.797948073701843,56,0,0.0,26.37030618927973,93
2026-03-13 01:43:25.231,2,304,3346,66031,270.975,79.75800000000001,25.039,583,28.797948073701843,0,0,0.0,26.37030618927973,121
2026-03-13 01:44:25.231,2,303,3346,66029,64.856,65.842,55.497,2,28.797948073701843,57,0,0.0,26.37030618927973,94
2026-03-13 01:45:25.231,2,304,3346,66031,265.763,79.85900000000001,25.039,582,28.797948073701843,0,0,0.0,26.37030618927973,124
2026-03-13 01:46:25.231,2,303,3346,66029,66.094,65.935,55.948,1,28.797948073701843,58,0,0.0,26.37030618927973,95
2026-03-13 01:47:25.231,2,304,3346,66031,265.181,79.971,25.019,581,28.797948073701843,0,0,0.0,26.37030618927973,127
2026-03-13 01:48:25.231,2,303,3346,66029,64.069,64.73599999999999,56.432,2,28.797948073701843,59,0,0.0,26.37030618927973,95
2026-03-13 01:49:25.231,2,304,3346,66031,268.613,80.17099999999999,25.0,582,28.797948073701843,0,0,0.0,26.37030618927973,130
2026-03-13 01:50:25.231,2,303,3346,66029,64.519,63.646,56.865,2,28.797948073701843,60,0,0.0,26.37030618927973,96
2026-03-13 01:51:25.231,2,304,3346,66031,266.569,79.658,24.942,582,28.797948073701843,0,0,0.0,26.37030618927973,133
2026-03-13 01:52:25.231,2,303,3346,66029,65.869,64.207,57.394,2,28.797948073701843,61,0,0.0,26.37030618927973,97
2026-03-13 01:53:25.231,2,304,3346,66031,267.9,79.959,25.013,581,28.797948073701843,0,0,0.0,26.37030618927973,136
2026-03-13 01:54:25.231,2,303,3346,66029,64.838,62.576,58.0,2,28.797948073701843,62,0,0.0,26.37030618927973,98
2026-03-13 01:55:25.231,2,304,3346,66031,265.069,79.771,24.968,583,28.797948073701843,0,0,0.0,26.37030618927973,139
2026-03-13 01:56:25.231,2,303,3346,66029,62.963,60.392,58.419,2,28.797948073701843,62,0,0.0,26.37030618927973,98
2026-03-13 01:57:25.231,2,304,3346,66031,266.513,79.55799999999999,24.91,580,28.797948073701843,0,0,0.0,26.37030618927973,145
2026-03-13 01:58:25.231,2,304,3346,66031,269.081,79.55799999999999,24.858,579,28.797948073701843,0,0,0.0,26.37030618927973,148
2026-03-13 01:59:25.231,2,304,3346,66031,262.519,79.571,24.884,581,28.797948073701843,0,0,0.0,26.37030618927973,151
2026-03-13 02:00:25.231,2,304,3346,66031,262.106,79.971,24.858,579,28.797948073701843,0,0,0.0,26.37030618927973,154
2026-03-13 02:01:25.231,2,304,3346,66031,266.344,80.059,24.839,577,28.797948073701843,0,0,0.0,26.37030618927973,157
2026-03-13 02:02:25.231,2,304,3346,66031,267.206,79.85900000000001,24.781,580,28.797948073701843,0,0,0.0,26.37030618927973,160
2026-03-13 02:03:25.231,2,304,3346,66031,272.175,79.68299999999999,24.806,580,28.797948073701843,0,0,0.0,26.37030618927973,163
2026-03-13 02:04:25.231,2,304,3346,66031,262.463,79.571,24.839,581,28.797948073701843,0,0,0.0,26.37030618927973,166
2026-03-13 02:05:25.231,2,304,3346,66031,269.7,79.75800000000001,24.774,578,28.797948073701843,0,0,0.0,26.37030618927973,169
2026-03-13 02:06:25.231,2,304,3346,66031,256.931,79.75800000000001,24.819,578,28.797948073701843,0,0,0.0,26.37030618927973,172
2026-03-13 02:07:25.231,2,304,3346,66031,267.506,79.771,24.813,579,28.797948073701843,0,0,0.0,26.37030618927973,175
2026-03-13 02:08:25.231,2,304,3346,66031,259.388,79.87100000000001,24.826,579,28.797948073701843,0,0,0.0,26.37030618927973,178
2026-03-13 02:09:25.231,2,304,3346,66031,270.525,79.75800000000001,24.858,579,28.797948073701843,0,0,0.0,26.37030618927973,181
2026-03-13 02:10:25.231,2,304,3346,66031,265.969,79.658,24.794,580,28.797948073701843,0,0,0.0,26.37030618927973,184
2026-03-13 02:11:25.231,2,304,3346,66031,262.8,79.783,24.845,580,28.797948073701843,0,0,0.0,26.37030618927973,187
2026-03-13 02:12:25.231,2,304,3346,66031,271.331,79.68299999999999,24.819,577,28.797948073701843,0,0,0.0,26.37030618927973,191
2026-03-13 02:13:25.231,2,304,3346,66031,261.863,79.55799999999999,24.839,580,28.797948073701843,0,0,0.0,26.37030618927973,194
2026-03-13 02:14:25.231,2,304,3346,66031,136.631,76.36699999999999,27.348,2,28.797948073701843,0,0,0.0,26.37030618927973,196
2026-03-13 02:15:25.231,2,304,3346,66031,137.363,70.773,27.587,2,28.797948073701843,0,0,0.0,26.37030618927973,198
2026-03-13 02:16:25.231,2,304,3346,66031,136.95,67.181,27.419,1,28.797948073701843,0,0,0.0,26.37030618927973,0
2026-03-13 02:17:25.231,2,304,3346,66031,137.419,65.45400000000001,27.787,2,28.797948073701843,0,0,0.0,26.37030618927973,1
2026-03-13 02:18:25.231,2,304,3346,66031,136.988,63.977,27.671,1,28.797948073701843,0,0,0.0,26.37030618927973,3
2026-03-13 02:19:25.231,2,304,3346,66031,136.875,62.763,27.529,1,28.797948073701843,0,0,0.0,26.37030618927973,5
2026-03-13 02:20:25.231,2,304,3346,66031,137.363,61.775,27.542,2,28.797948073701843,0,0,0.0,26.37030618927973,6
2026-03-13 02:21:25.231,2,304,3346,66031,136.988,61.149,27.555,2,28.797948073701843,0,0,0.0,26.37030618927973,8
2026-03-13 02:22:25.231,2,304,3346,66031,295.538,70.973,24.948,585,28.797948073701843,0,0,0.0,26.37030618927973,10
2026-03-13 02:23:25.231,2,304,3346,66031,270.206,76.25399999999999,24.981,588,28.797948073701843,0,0,0.0,26.37030618927973,13
2026-03-13 02:24:25.231,2,304,3346,66031,277.931,77.769,24.987,585,28.797948073701843,0,0,0.0,26.37030618927973,16
2026-03-13 02:25:25.231,2,304,3346,66031,284.344,77.769,25.006,586,28.797948073701843,0,0,0.0,26.37030618927973,19
2026-03-13 02:26:25.231,2,304,3346,66031,278.85,78.081,24.987,659,28.797948073701843,0,0,0.0,26.37030618927973,23
2026-03-13 02:27:25.231,2,304,3346,66031,275.194,79.75800000000001,25.006,657,28.797948073701843,0,0,0.0,26.37030618927973,26
2026-03-13 02:28:25.231,2,304,3346,66031,276.619,80.572,25.065,657,28.797948073701843,0,0,0.0,26.37030618927973,29
2026-03-13 02:29:25.231,2,304,3346,66031,276.825,80.15899999999999,25.103,625,28.797948073701843,0,0,0.0,26.37030618927973,32
2026-03-13 02:30:25.231,2,304,3346,66031,282.638,79.67099999999999,25.039,624,28.797948073701843,0,0,0.0,26.37030618927973,35
2026-03-13 02:31:25.231,2,304,3346,66031,277.125,80.059,25.084,624,28.797948073701843,0,0,0.0,26.37030618927973,38
2026-03-13 02:32:25.231,2,304,3346,66031,277.106,79.771,25.084,624,28.797948073701843,0,0,0.0,26.37030618927973,42
2026-03-13 02:33:25.231,2,304,3346,66031,284.044,79.884,25.052,625,28.797948073701843,0,0,0.0,26.37030618927973,45
2026-03-13 02:34:25.231,2,304,3346,66031,282.994,79.658,25.084,625,28.797948073701843,0,0,0.0,26.37030618927973,48
2026-03-13 02:35:25.231,2,304,3346,66031,276.713,79.959,25.065,626,28.797948073701843,0,0,0.0,26.37030618927973,51
2026-03-13 02:36:25.231,2,304,3346,66031,280.106,80.071,25.097,629,28.797948073701843,0,0,0.0,26.37030618927973,54
2026-03-13 02:37:25.231,2,304,3346,66031,278.1,79.98400000000001,25.116,629,28.797948073701843,0,0,0.0,26.37030618927973,58
2026-03-13 02:38:25.231,2,304,3346,66031,274.013,80.071,25.116,627,28.797948073701843,0,0,0.0,26.37030618927973,61
2026-03-13 02:39:25.231,2,304,3346,66031,275.194,80.15899999999999,25.135,628,28.797948073701843,0,0,0.0,26.37030618927973,64
2026-03-13 02:40:25.231,2,304,3346,66031,272.325,80.27199999999999,25.129,629,28.797948073701843,0,0,0.0,26.37030618927973,67
2026-03-13 02:41:25.231,2,304,3346,66031,274.294,79.959,25.077,629,28.797948073701843,0,0,0.0,26.37030618927973,70
2026-03-13 02:42:25.231,2,304,3346,66031,279.825,80.259,25.129,628,28.797948073701843,0,0,0.0,26.37030618927973,74
2026-03-13 02:43:25.231,2,304,3346,66031,277.594,80.15899999999999,25.116,627,28.797948073701843,0,0,0.0,26.37030618927973,77
2026-03-13 02:44:25.231,2,303,2260,66032,62.438,75.064,66.787,2,37.37400752193899,0,0,0.0,15.635755328040116,0
2026-03-13 02:45:25.231,2,304,3346,66031,275.869,80.372,25.097,629,28.797948073701843,0,0,0.0,26.37030618927973,80
2026-03-13 02:46:25.231,2,303,2260,66032,60.9,73.211,65.465,2,37.37400752193899,0,0,0.0,15.635755328040116,1
2026-03-13 02:47:25.231,2,304,3346,66031,279.281,80.35900000000001,25.039,626,28.797948073701843,0,0,0.0,26.37030618927973,83
2026-03-13 02:48:25.231,2,303,2260,66032,64.669,70.805,64.561,2,37.37400752193899,0,0,0.0,15.635755328040116,2
2026-03-13 02:49:25.231,2,304,3346,66031,275.306,80.28399999999999,25.071,626,28.797948073701843,0,0,0.0,26.37030618927973,86
2026-03-13 02:50:25.231,2,303,2260,66032,60.113,68.364,63.858,2,37.37400752193899,0,0,0.0,15.635755328040116,2
2026-03-13 02:51:25.231,2,304,3346,66031,269.569,80.35900000000001,25.032,657,28.797948073701843,0,0,0.0,26.37030618927973,89
2026-03-13 02:52:25.231,2,303,2260,66032,61.894,67.27000000000001,63.381,2,37.37400752193899,0,0,0.0,15.635755328040116,3
2026-03-13 02:53:25.231,2,304,3346,66031,279.975,80.97200000000001,25.065,658,28.797948073701843,0,0,0.0,26.37030618927973,93
2026-03-13 02:54:25.231,2,303,2260,66032,61.406,65.2,62.961,1,37.37400752193899,0,0,0.0,15.635755328040116,4
2026-03-13 02:55:25.231,2,304,3346,66031,271.631,81.16,25.039,655,28.797948073701843,0,0,0.0,26.37030618927973,96
2026-03-13 02:56:25.231,2,303,2260,66032,60.863,64.032,62.619,2,37.37400752193899,0,0,0.0,15.635755328040116,4
2026-03-13 02:57:25.231,2,304,3346,66031,272.85,81.07300000000001,25.032,658,28.797948073701843,0,0,0.0,26.37030618927973,99
2026-03-13 02:58:25.231,2,303,2260,66032,158.269,69.33,72.471,531,37.37400752193899,1,0,0.0,15.635755328040116,6
2026-03-13 02:59:25.231,2,304,3346,66031,135.244,80.559,27.426,175,28.797948073701843,0,0,0.0,26.37030618927973,101
2026-03-13 03:00:25.231,2,303,2260,66032,161.944,73.869,72.329,511,37.37400752193899,2,0,0.0,15.635755328040116,8
2026-03-13 03:01:25.231,2,304,3346,66031,134.156,72.562,27.787,1,28.797948073701843,0,0,0.0,26.37030618927973,103
2026-03-13 03:02:25.231,2,303,2260,66032,66.619,76.41499999999999,69.271,215,37.37400752193899,2,0,0.0,15.635755328040116,10
2026-03-13 03:03:25.231,2,304,3346,66031,134.25,68.345,27.774,2,28.797948073701843,0,0,0.0,26.37030618927973,104
2026-03-13 03:04:25.231,2,303,2260,66032,112.8,75.512,72.987,459,37.37400752193899,2,0,0.0,15.635755328040116,11
2026-03-13 03:05:25.231,2,304,3346,66031,134.55,63.877,27.755,2,28.797948073701843,0,0,0.0,26.37030618927973,106
2026-03-13 03:06:25.231,2,303,2260,66032,207.788,72.837,71.181,438,37.37400752193899,3,0,0.0,15.635755328040116,13
2026-03-13 03:07:25.231,2,304,3346,66031,136.031,61.262,27.768,2,28.797948073701843,0,0,0.0,26.37030618927973,107
2026-03-13 03:08:25.231,2,303,2260,66032,64.331,68.345,69.271,2,37.37400752193899,3,0,0.0,15.635755328040116,14
